dataset_id,subject_id,session_id,circuit_id,t_sec,dt_sec,spike_count,x_mtor_proxy,u_observer,condition,split
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.15,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.2,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.25,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.3,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.35,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.4,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.45,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.5,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.55,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.6,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.65,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.7,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.75,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.8,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.85,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.9,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,11.95,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.0,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.05,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.1,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.15,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.2,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.25,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.3,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.35,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.4,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.45,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.5,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.55,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.6,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.65,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.7,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.75,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.8,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.85,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.9,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,12.95,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.0,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.05,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.1,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.15,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.2,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.25,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.3,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.35,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.4,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.45,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.5,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.55,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.6,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.65,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.7,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.75,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.8,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.85,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.9,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,13.95,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.0,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.05,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.1,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.15,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.2,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.25,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.3,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.35,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.4,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.45,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.5,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.55,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.6,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.65,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.7,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.75,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.8,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.85,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.9,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,14.95,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.0,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.05,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.1,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.15,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.2,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.25,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.3,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.35,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.4,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.45,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.5,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.55,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.6,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.65,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.7,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.75,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.8,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.85,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.9,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,15.95,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.0,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.05,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.1,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.15,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.2,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.25,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.3,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.35,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.4,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.45,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.5,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.55,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.6,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.65,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.7,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.75,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.8,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.85,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.9,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,16.95,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.0,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.05,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.1,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.15,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.2,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.25,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.3,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.35,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.4,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.45,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.5,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.55,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.6,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.65,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.7,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.75,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.8,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.85,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.9,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,17.95,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.0,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.05,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.1,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.15,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.2,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.25,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.3,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.35,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.4,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.45,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.5,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.55,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.6,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.65,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.7,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.75,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.8,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.85,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.9,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,18.95,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.0,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.05,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.1,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.15,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.2,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.25,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.3,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.35,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.4,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.45,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.5,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.55,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.6,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.65,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.7,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.75,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.8,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.85,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.9,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,19.95,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.0,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.05,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.1,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.15,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.2,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.25,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.3,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.35,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.4,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.45,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.5,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.55,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.6,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.65,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.7,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.75,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.8,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.85,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.9,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,20.95,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.0,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.05,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.1,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.15,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.2,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.25,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.3,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.35,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.4,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.45,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.5,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.55,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.6,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.65,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.7,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.75,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.8,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.85,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.9,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,21.95,0.05,0,,1.0,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.0,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.05,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.1,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.15,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.2,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.25,0.05,0,,0.2,allen_minimal,train
allen_vcnp_real,Sst-IRES-Cre;Ai32-386129,715093703,950910352,22.3,0.05,0,,0.2,allen_minimal,train
